1.176000,3187.044612
1.177000,3186.728249
1.178000,3186.411875
1.179000,3186.095487
1.180000,3185.779087
1.181000,3185.462676
1.182000,3185.146251
1.183000,3184.829813
1.184000,3184.513364
1.185000,3184.196903
1.186000,3183.880428
1.187000,3183.563942
1.188000,3183.247442
1.189000,3182.930931
1.190000,3182.614407
1.191000,3182.297871
1.192000,3181.981322
1.193000,3181.664761
1.194000,3181.348188
1.195000,3181.031602
1.196000,3180.715003
1.197000,3180.398393
1.198000,3180.081769
1.199000,3179.765134
1.200000,3179.448486
1.201000,3179.131826
1.202000,3178.815154
1.203000,3178.498469
1.204000,3178.181771
1.205000,3177.865061
1.206000,3177.548339
1.207000,3177.231605
1.208000,3176.914857
1.209000,3176.598098
1.210000,3176.281327
1.211000,3175.964543
1.212000,3175.647746
1.213000,3175.330938
1.214000,3175.014116
1.215000,3174.697282
1.216000,3174.380436
1.217000,3174.063578
1.218000,3173.746708
1.219000,3173.429824
1.220000,3173.112929
1.221000,3172.796021
1.222000,3172.479101
1.223000,3172.162168
1.224000,3171.845224
1.225000,3171.528266
1.226000,3171.211296
1.227000,3170.894314
1.228000,3170.577320
1.229000,3170.260313
1.230000,3169.943294
1.231000,3169.626263
1.232000,3169.309219
1.233000,3168.992163
1.234000,3168.675094
1.235000,3168.358013
1.236000,3168.040920
1.237000,3167.723814
1.238000,3167.406696
1.239000,3167.089566
1.240000,3166.772424
1.241000,3166.455268
1.242000,3166.138101
1.243000,3165.820922
1.244000,3165.503730
1.245000,3165.186525
1.246000,3164.869308
1.247000,3164.552079
1.248000,3164.234838
1.249000,3163.917585
1.250000,3163.600318
1.251000,3163.283040
1.252000,3162.965750
1.253000,3162.648446
1.254000,3162.331131
1.255000,3162.013803
1.256000,3161.696463
1.257000,3161.379111
1.258000,3161.061746
1.259000,3160.744369
1.260000,3160.426980
1.261000,3160.109578
1.262000,3159.792164
1.263000,3159.474738
1.264000,3159.157299
1.265000,3158.839848
1.266000,3158.522385
1.267000,3158.204910
1.268000,3157.887421
1.269000,3157.569922
1.270000,3157.252409
1.271000,3156.934884
1.272000,3156.617347
1.273000,3156.299797
